"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
697482,"Firefox","Sync","nobody","NEW"," ---","Forms engine: don't upload stupidly large records","2018-09-24 14:24:50",,"2011-10-26 10:28:47","All",3,,,,1,"Client Software","P5",,"unspecified",1,5,
702710,"Firefox","Sync","nobody","NEW"," ---","Repeated Sync failure (413 status) due to single large bookmark","2018-09-24 14:24:50",569295,"2011-11-15 11:30:44","Mac OS X",1,,,,0,"Client Software","P5",,"unspecified",0,1,
959035,"Firefox","Sync","nobody","NEW"," ---","Don't send X-Confirm-Delete header to sync1.5 storage servers","2018-09-24 14:24:50",951986,"2014-01-12 20:22:56","All",4,,,,0,"Client Software","P5",,"unspecified",0,4,
959626,"Firefox","Sync","nobody","NEW"," ---","Update /browser/base/content/test/general/accounts_testRemoteCommands.html tests","2018-09-24 14:24:50",,"2014-01-14 08:06:14","All",1,,,,0,"Client Software","P5",,"unspecified",0,5,
978184,"Firefox","Sync","nobody","NEW"," ---","Error decrypting record: No ciphertext: nothing to decrypt?","2018-09-24 14:24:50",,"2014-02-28 11:18:15","Mac OS X",5,,,,0,"Client Software","P5",,"unspecified",0,5,
1063163,"Firefox","Sync","nobody","NEW"," ---","The hawkclient error object is handled inconsistently","2018-09-24 14:24:50",,"2014-09-04 14:48:28","All",5,,,,0,"Client Software","P5",,"unspecified",0,5,
1106072,"Firefox","Sync","nobody","NEW"," ---","”1417179885651 Sync.BrowserIDManager ERROR Could not authenticate: no user is logged in Log.jsm:760” when a Firefox Account is disconnected","2016-07-26 16:19:12",,"2014-11-28 06:12:06","All",1,,,,0,"Client Software","P5",,"Trunk",0,1,
1124369,"Firefox","Sync","nobody","NEW"," ---","Firefox Sync mixes up sort order of bookmarks in Unsorted Bookmarks folder","2017-07-24 11:26:32",,"2015-01-21 12:57:03","All",14,,,,1,"Client Software","P5",,"34 Branch",3,15,
1165809,"Firefox","Sync","nobody","NEW"," ---","Sync fails noisily when offline","2018-09-24 14:24:50",,"2015-05-18 00:21:01","Unspecified",1,,,,0,"Client Software","P5",,"unspecified",0,0,
1205612,"Firefox","Sync","nobody","NEW"," ---","“Restart” and “Undo” buttons are displayed for a fraction of a second when a persona is enabled","2017-06-19 15:33:12",,"2015-09-17 04:06:50","All",8,,,,1,"Client Software","P5",,"Trunk",0,4,
1236010,"Firefox","Sync","nobody","NEW"," ---","Intermittent test_addon_utils.js | Test timed out","2018-09-24 14:24:50",,"2015-12-31 01:40:24","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,1,
1240278,"Firefox","Sync","nobody","NEW"," ---","parser error stops syncing passwords/logins","2017-10-23 15:07:12",,"2016-01-16 04:36:28","Unspecified",14,,,,0,"Client Software","P5",,"unspecified",0,8,
1256448,"Firefox","Sync","nobody","NEW"," ---","signing in to sync asks to save login (which is already saved in sync)","2016-03-14 15:14:34",,"2016-03-14 14:19:35","Windows 10",2,,,,0,"Client Software","P5",,"unspecified",0,1,
1321433,"Firefox","Sync","nobody","NEW"," ---","Disparity between disabled History and Forms record collections in Sync.","2018-09-24 14:26:19",,"2016-11-30 17:09:27","Unspecified",4,,,,0,"Client Software","P5",,"unspecified",0,3,
1396251,"Firefox","Sync","nobody","NEW"," ---","Intermittent services/sync/tests/unit/test_telemetry.js | xpcshell return code: 0","2018-10-29 00:24:47",,"2017-09-02 08:00:19","Unspecified",22,,,,0,"Client Software","P5",,"unspecified",0,1,
1417183,"Firefox","Sync","nobody","NEW"," ---","Provide a web extensions API-based way to send pages between devices","2018-04-30 11:04:32",,"2017-11-14 12:01:15","Unspecified",12,,,,0,"Client Software","P5",,"unspecified",1,12,
1424161,"Firefox","Sync","nobody","NEW"," ---","Synced tabs sidebar is blank even if turn on tab syncing","2018-03-14 18:40:22",,"2017-12-07 21:51:39","Unspecified",4,,,,0,"Client Software","P5",,"Trunk",0,1,
1447877,"Firefox","Sync","nobody","NEW"," ---","Permafailing TV (test-verify) browser/components/customizableui/test/browser_remote_tabs_button.js | Uncaught exception - Condition timed out: () => syncWasCalled","2018-10-29 15:44:03",1441376,"2018-03-21 19:20:38","Unspecified",5,,,,0,"Client Software","P5",,"unspecified",0,8,
1449369,"Firefox","Sync","nobody","NEW"," ---","Intermittent TEST-UNEXPECTED-TIMEOUT | services/common/tests/unit/test_restrequest.js | Test timed out","2018-11-04 23:23:17",,"2018-03-27 16:38:48","Unspecified",29,,,,0,"Client Software","P5",,"unspecified",0,1,
1450385,"Firefox","Sync","nobody","NEW"," ---","Use the Sync ping instead of event telemetry to record merger stats","2018-04-02 15:12:05",,"2018-03-30 16:23:35","Unspecified",1,,,,0,"Client Software","P5",,"unspecified",0,0,
1482274,"Firefox","Sync","nobody","NEW"," ---","Don't report bookmark merge conflicts as errors","2018-09-17 15:38:54",,"2018-08-09 15:02:53","Unspecified",3,,,,0,"Client Software","P5",,"63 Branch",0,3,
1496618,"Firefox","Sync","nobody","NEW"," ---","Perma-fail TV3 tier 2 browser/base/content/test/sync/browser_contextmenu_sendtab.js | Uncaught exception - at chrome://mochitests/content/browser/browser/base/content/test/sync/head.js -> resource://testing-common/sinon-2.3.2.js:3590","2018-10-08 16:01:34",,"2018-10-04 17:10:06","Unspecified",4,,,,0,"Client Software","P5",,"unspecified",0,1,
1501327,"Firefox","Sync","nobody","NEW"," ---","Intermittent TEST-UNEXPECTED-TIMEOUT | services/sync/tests/unit/test_load_modules.js | Test timed out","2018-11-04 23:25:15",,"2018-10-23 08:21:07","Unspecified",3,,,,0,"Client Software","P5",,"unspecified",0,0,
1503081,"Firefox","Sync","nobody","NEW"," ---","Intermittent services/sync/tests/unit/test_addons_store.js | xpcshell return code: 0","2018-11-04 23:18:23",,"2018-10-29 19:48:09","Unspecified",3,,,,0,"Client Software","P5",,"unspecified",0,0,
1218465,"Firefox","Sync","matej","ASSIGNED"," ---","Firefox Accounts content guideilnes","2016-07-27 16:18:56",,"2015-10-26 10:47:08","Unspecified",6,,,,0,"Client Software"," --",,"44 Branch",0,5,
1490671,"Firefox","Sync","eoger","ASSIGNED"," ---","[Device Pairing Phase 1] Desktop Auth","2018-11-08 12:49:57","1500024, 1500292","2018-09-12 06:36:37","Unspecified",15,,,,0,"Client Software","P1",,"unspecified",0,5,
1506287,"Firefox","Sync","lina","ASSIGNED"," ---","Check changed flags when merging child lists for local and remote nodes","2018-11-09 15:23:24",1496878,"2018-11-09 15:23:24","Unspecified",1,,,,0,"Client Software","P1",,"unspecified",0,2,
1496878,"Firefox","Sync","lina","ASSIGNED"," ---","Ensure the bookmark merger flags newer locally moved children for reupload","2018-11-09 15:23:24",1505191,"2018-10-05 17:44:52","Unspecified",3,,,,0,"Client Software","P2",,"unspecified",1,1,
1453855,"Firefox","Sync","markh","ASSIGNED"," ---","Check if send-tab success rates improve now that we check the pushEndpointExpired flag","2018-04-16 15:18:22",1443115,"2018-04-12 18:33:40","Unspecified",1,,,,0,"Client Software","P2",,"Trunk",0,0,
1498974,"Firefox","Sync","markh","ASSIGNED"," ---","Addon enabled state not managed correctly","2018-10-29 15:48:00",,"2018-10-14 21:45:10","Unspecified",1,,,,0,"Client Software","P2",,"Trunk",0,0,
1406475,"Firefox","Sync","arshadkazmi42","ASSIGNED"," ---","Remove Preferences.jsm usage from Sync","2018-11-08 13:21:10",720419,"2017-10-06 10:45:17","Unspecified",30,,,,0,"Client Software","P3",,"unspecified",0,8,
1443343,"Firefox","Sync","eoger","ASSIGNED"," ---","client commands that affect engine data may result in no client data if processed when only the clients engine is being synced.","2018-06-04 15:11:10",,"2018-03-05 15:15:36","Unspecified",9,"2018-03-06 01:34:45",,,0,"Client Software","P3",,"60 Branch",0,4,
1482608,"Firefox","Sync","lina","ASSIGNED"," ---","Explore shipping a Rust version of the bookmark merger in Desktop","2018-09-17 15:50:47",,"2018-08-11 02:22:57","Unspecified",17,,,,0,"Client Software","P3",,"unspecified",2,8,
1230011,"Firefox","Sync","markh","ASSIGNED"," ---","Restoring bookmarks while Sync is configured will cause bad things to happen.","2018-07-02 10:09:54","1241699, 1258127","2015-12-02 19:28:03","Unspecified",19,,,,1,"Client Software","P3",,"unspecified",0,11,
1009441,"Firefox","Sync","moz.mihaelav","ASSIGNED"," ---","Add automated test to verify the UI and preferences of a signed in account","2018-09-24 14:26:41",1079736,"2014-05-13 01:26:16","All",18,,,,0,"Client Software","P3",,"unspecified",0,8,
1453096,"Firefox","Sync","tchiovoloni","ASSIGNED"," ---","New bookmark sync differences problems","2018-08-23 13:57:32",,"2018-04-10 12:24:08","Unspecified",4,,,,0,"Client Software","P3",,"61 Branch",0,4,
1498073,"Firefox","Sync","lina","ASSIGNED"," ---","Intermittent services/sync/tests/unit/test_bookmark_engine.js |  - Should store original livemark A and tombstones for B and C on server - [""livemarkAAAA"",""livemarkBBBB"",""livemarkCCCC"",""menu"",""toolbar"",""unfiled""] deepEqual","2018-10-15 00:10:04",,"2018-10-10 18:47:38","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,1,
624769,"Firefox","Sync","nobody","REOPENED"," ---","Add unicode-in-all-fields bookmarks, history, tabs, etc. to crossweave tests","2017-11-28 08:57:05",,"2011-01-11 10:21:07","All",4,"2017-11-26 19:19:20",,,0,"Client Software"," --",,"unspecified",0,3,
681174,"Firefox","Sync","nobody","REOPENED"," ---","Intermittent test_restrequest.js | Test timed out","2018-10-01 10:36:31",684894,"2011-08-22 19:55:28","All",119,"2012-11-13 16:31:16",,,1,"Client Software"," --",,"unspecified",0,4,
804479,"Firefox","Sync","nobody","REOPENED"," ---","Intermittent test_password_tracker.js, test_history_tracker.js, test_bookmark_store.js, test_forms_tracker.js | test failed (with xpcshell return code: -2147483645), ""ASSERTION: thread pool wasn't shutdown: '!mPool'""","2018-09-24 14:24:50",,"2012-10-22 23:22:28","All",228,"2012-12-06 10:17:41",,,1,"Client Software"," --",,"unspecified",0,5,
807456,"Firefox","Sync","nobody","REOPENED"," ---","Bookmarks deleted on 2 computers - suspect sync issue","2018-09-24 14:24:50",821586,"2012-10-31 13:36:48","Linux",10,"2012-11-09 17:35:11",,,0,"Client Software"," --",,"unspecified",0,2,
931800,"Firefox","Sync","nobody","REOPENED"," ---","Closing the window with the generated Device code will result in a unsuccessful pairing of the said device.","2018-09-24 14:24:50",,"2013-10-28 07:29:15","All",4,"2013-10-28 16:55:28",,,0,"Client Software"," --",,"unspecified",0,4,
959875,"Firefox","Sync","nobody","REOPENED"," ---","Use 12- or 16-character values in place of a huge encoded appID as the key for prefs","2018-09-24 14:24:50",,"2014-01-14 16:42:17","All",4,"2016-07-18 23:05:47",,,0,"Client Software","P3",,"unspecified",0,5,
1119667,"Firefox","Sync","nobody","REOPENED"," ---","[meta] Unexplained sync authentication issues","2018-10-30 06:14:35","1045050, 1047700, 1081158, 1084472, 1093700, 1100813, 1106072, 1106223, 1112962, 1115215, 1116119, 1117001, 1124178, 1124428, 1128402, 1318310","2015-01-08 22:15:08","All",11,"2015-09-25 20:22:01",,,0,"Client Software","P3",,"unspecified",0,6,
1295828,"Firefox","Sync","nobody","REOPENED"," ---","Consider separating synced tabs in the 'Synced Tabs Sidebar' and 'about:sync-tabs' by windows in the original computer","2017-11-10 17:05:54",,"2016-08-16 18:15:42","Unspecified",5,"2016-09-09 01:51:38",,,0,"Client Software","P3",,"48 Branch",1,4,
1401745,"Firefox","Sync","nobody","REOPENED"," ---","Discuss what is available for providing the user with Sync progress in the client","2018-09-24 14:26:19",,"2017-09-20 14:26:43","Unspecified",20,"2017-09-26 03:06:56",,,0,"Client Software","P3",,"unspecified",0,6,
1449796,"Firefox","Sync","nobody","REOPENED"," ---","Captive portal false-positive prevent syncing - ""Error: Can't sync: Network is offline""","2018-08-08 06:30:05",,"2018-03-28 17:44:27","Unspecified",7,"2018-04-05 14:58:51",,,0,"Client Software","P3",,"59 Branch",0,2,
1050397,"Firefox","Sync","nobody","REOPENED"," ---","Disappearing bookmarklets in my bookmarks toolbar after Syncing","2018-09-24 14:24:50",,"2014-08-07 10:43:47","Mac OS X",8,"2017-03-14 15:20:03",,,0,"Client Software","P4",,"unspecified",0,7,
1407970,"Firefox","Sync","nobody","REOPENED"," ---","Disable ""Send to device""","2017-11-13 17:07:23",,"2017-10-12 04:46:39","Unspecified",12,"2017-11-09 22:25:12",,,0,"Client Software","P5",,"57 Branch",0,2,
